"taxon" "structural_zero (Soil.origin = Soil A)" "structural_zero (Soil.origin = Soil B)" "lfc_(Intercept)" "lfc_Soil.originSoil B" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoil B" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoil B" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoil B" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoil B" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoil B" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoil B" "passed_ss_Plant.conditionHealthy"
"17" "ASV18" FALSE FALSE -3.06168011954138 2.44369511575362 1.66271192199563 0.187211206496069 0.372865421161813 0.372649109208184 -16.3541498227868 6.55382606448005 4.4618701102724 3.32841103055579e-06 0.000603982190258973 0.00427444654780941 0.000399409323666695 0.0658340587382281 0.483012459902463 TRUE FALSE FALSE TRUE FALSE TRUE
"18" "ASV19" FALSE FALSE 1.51424680390387 -2.85464633714916 0.74028518577053 0.157026827219947 0.302795417760465 0.302571488749361 9.64323632281553 -9.42764047838864 2.44664554757093 0.0105832036392394 0.0110646857269598 0.134226318671202 0.963071531170781 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"19" "ASV20" FALSE FALSE -2.04876915135584 3.53494307229704 -1.0850334162546 0.317379766594497 0.432467178569302 0.432256288989496 -6.45526075382579 8.1738990782871 -2.51016224377239 0.00132765605668223 0.000445572331641744 0.053817328124329 0.13674857383827 0.0499041011438753 1 FALSE TRUE FALSE FALSE TRUE TRUE
"20" "ASV21" FALSE FALSE -1.77945849467463 3.49407636126342 -0.0877402953344202 0.31717061148202 0.390167192598881 0.389952557027488 -5.6104141753862 8.95533101588983 -0.225002487490383 0.000157841912552544 2.20067114164119e-06 0.826102600880229 0.0170469265556748 0.000268481879280226 1 TRUE TRUE FALSE TRUE TRUE TRUE
"21" "ASV22" FALSE FALSE -0.289491041955826 0.398047122549607 0.46496685619028 0.328090794261935 0.525549647466888 0.525345468904744 -0.882350395130892 0.757392045581547 0.885068747541798 0.393610548685344 0.462323247268266 0.392196210823801 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"22" "ASV23" FALSE FALSE -0.0107295106631446 0.148012815494884 -0.0831899829115822 0.599223368291125 0.472553738460941 0.472345973885315 -0.0179056946556393 0.313219012882951 -0.176120867988557 0.986034739063311 0.75997310893567 0.863399502327086 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"23" "ASV24" FALSE FALSE -1.74898519308037 1.3533087745587 1.26075546924883 0.157759770410483 0.310715979481883 0.310492966333095 -11.0863827231087 4.35545277335054 4.06049606900372 3.91072325805401e-06 0.0024274255051504 0.00363094127022242 0.000465376067708427 0.252452252535642 0.417558246075578 TRUE FALSE FALSE TRUE FALSE FALSE
"24" "ASV25" FALSE FALSE 0.371995634865959 -1.44128176122427 0.231958926697894 0.147626216616286 0.218281612694974 0.218049346508932 2.51984805539561 -6.60285464922928 1.0637909739775 0.0861882695657486 0.00707177459125062 0.3654568309729 1 0.68596213535131 1 FALSE FALSE FALSE FALSE FALSE TRUE
"25" "ASV26" FALSE FALSE 1.57032262096966 -1.92237564144015 -3.35611778893351 0.68045290506847 0.498716957341739 0.498511034519332 2.30776091816619 -3.85464262472002 -6.73228385439753 0.260311903906758 0.161594254558185 0.0938758345171473 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"26" "ASV27" FALSE FALSE -4.10050242659947 3.75573400604785 1.6157697890007 0.131860430065095 0.261654723591553 0.261426053662439 -31.0972929830064 14.3537787298295 6.18059970062137 7.34372332658763e-08 7.157629053877e-06 0.000825078516212246 9.03277969170279e-06 0.000866073115519117 0.0981843434292573 TRUE TRUE FALSE TRUE TRUE FALSE
"27" "ASV28" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "ASV29" FALSE FALSE 0.188381399178502 -0.0940842302385172 0.0762713786824381 0.346399617706943 0.327415560464104 0.327194442460267 0.543826810276316 -0.287354181044892 0.233107194941736 0.61545268033509 0.788113170557086 0.827120965774712 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"29" "ASV30" FALSE FALSE -0.774797590718127 1.69472769712369 0.0432286728299414 0.658038449867346 0.649605350937652 0.649407709439332 -1.17743513448844 2.60885735420358 0.0665663068078804 0.261847164780942 0.0228497144165185 0.948023168812406 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"30" "ASV31" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "ASV32" FALSE FALSE 0.715294118476048 2.52546183531241 -3.19046512266097 0.377668394964101 0.705608101025501 0.705412775890657 1.89397399415442 3.57912817560061 -4.52283433431252 0.116762858359196 0.0158895008881835 0.00626655455564295 1 1 0.701854110232011 FALSE FALSE FALSE TRUE TRUE TRUE
"32" "ASV33" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "ASV34" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "ASV35" FALSE FALSE 0.105875129610163 0.160113208987245 0.0657486364071802 0.108014817671585 0.213591941221085 0.213359562450436 0.980190791341911 0.749621957045258 0.308158845340967 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"35" "ASV36" FALSE FALSE -0.02524456525158 -0.520175937009308 0.466067636571669 0.151749967043868 0.216205124850991 0.215972797414361 -0.166356314557105 -2.40593712738222 2.15799231269613 0.875946922925744 0.0738792602969019 0.0971073465331846 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"36" "ASV37" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "ASV38" FALSE FALSE -0.394321919077531 1.0357984097192 -0.438647581950805 0.299679361686792 0.427338330494151 0.427127012350865 -1.31581273017277 2.42383688943011 -1.02697223370756 0.224690249563177 0.0416003133549594 0.334480572529446 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"38" "ASV39" FALSE FALSE -2.30020012916276 2.8829870291703 0.0626321888852108 0.15075288553704 0.2996541106668 0.299429816344387 -15.2580835913592 9.62104949187908 0.209171516884527 5.00363848726383e-06 7.21627344794293e-05 0.841235290369415 0.000585425703009868 0.00851520266857266 1 TRUE TRUE FALSE TRUE TRUE TRUE
"39" "ASV40" FALSE FALSE -1.79355204024958 1.16276732648379 2.16886996305547 0.187932356164854 0.259983167555939 0.259754314783296 -9.54360428853606 4.47247157350527 8.34969753963427 0.000213778466055491 0.00656423374618221 0.000403107282880483 0.0228742958679375 0.656423374618221 0.0491790885114189 TRUE FALSE TRUE FALSE FALSE FALSE
"40" "ASV41" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "ASV42" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "ASV43" FALSE FALSE -2.13692188048155 2.06219600679818 0.608545666016646 0.157700424314671 0.313615551812401 0.31339287158423 -13.5505144629008 6.57555403385016 1.94179804709786 1.00206911978353e-05 0.000593368966258403 0.100191821703436 0.00115237948775106 0.0652705862884243 1 TRUE FALSE FALSE TRUE FALSE TRUE
"43" "ASV44" FALSE FALSE -1.57629538252425 1.06298184198807 1.59153734790103 0.146458166241308 0.290562865120802 0.290337509918676 -10.7627688027113 3.65835407613473 5.48168009137649 1.31517326220915e-05 0.00808792528389927 0.000924320470281871 0.00149929751891843 0.77644082725433 0.109069815493261 TRUE FALSE FALSE TRUE FALSE TRUE
"44" "ASV45" FALSE FALSE -0.716308566750395 0.401869012411766 0.732425471548534 0.18205292917112 0.326528058335158 0.326306841094842 -3.93461709191784 1.23073347650656 2.24459122306802 0.00343389321195729 0.249616709722015 0.05145592878301 0.326219855135942 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"45" "ASV46" FALSE FALSE 1.13747786412896 -1.78465679945776 NA 0.566094661417851 0.431053575599616 NA 2.00934215009203 -4.1402203820609 NA 0.293982185546812 0.150875077971653 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"46" "ASV47" FALSE FALSE -0.429088993479421 0.509529953350602 0.639423002500203 0.237819142485637 0.251484502265589 0.251254749902102 -1.80426600228506 2.02608887927613 2.54491906222408 0.212956607764831 0.179999017038872 0.125896627324941 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"47" "ASV49" FALSE FALSE -1.25192027089034 0.93816468749895 0.827977329676405 0.141512144015518 0.2557824378017 0.255553133477943 -8.84673382344526 3.66782291842209 3.23994199722019 0.000115962729143859 0.0104813634299219 0.0176881775818127 0.0127559002058245 0.984261735805413 1 TRUE FALSE FALSE TRUE FALSE TRUE
"48" "ASV50" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "ASV51" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "ASV52" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "ASV53" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "ASV54" FALSE FALSE -0.810164118867077 0.193292203314794 0.916214183288941 0.246851880687536 0.394899572337044 0.39468538039114 -3.28198479432522 0.489471797021396 2.32137856836997 0.0134502176480757 0.639472411928811 0.0532861527564569 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"53" "ASV55" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"54" "ASV56" FALSE FALSE -2.02980723093299 1.77729113699819 1.42487974853545 0.128057144542101 0.253997656525941 0.253768164263336 -15.8507925363403 6.99727375955799 5.6148877171876 4.00023248075983e-06 0.00042437918915987 0.00136209635486829 0.00047202743272966 0.0483792275642251 0.15936527351959 TRUE TRUE FALSE TRUE TRUE TRUE
"55" "ASV57" FALSE FALSE -0.798608532673417 0.447893861818625 0.358473392045884 0.180698330369002 0.359795545569586 0.359577910224042 -4.41956785678423 1.24485660629726 0.996928292459707 0.0215062602228179 0.301568773953509 0.392274311546694 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"56" "ASV58" FALSE FALSE -1.96003221482651 3.23516513321049 -1.55686901526917 0.202087362348041 0.402708060227945 0.402494586465268 -9.69893511426449 8.03352466146142 -3.86804957786312 0.0023276791904488 0.00402756146917534 0.0305672514448816 0.230457653543678 0.410811269855885 1 FALSE FALSE FALSE TRUE FALSE TRUE
"57" "ASV59" FALSE FALSE 0.47613361931813 -0.795406567596859 -0.119136294586441 0.185244494047544 0.302650292963223 0.302426347096924 2.57029836037085 -2.62813744473564 -0.393934905903746 0.0824717376561908 0.0784505528370636 0.719959722801296 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"58" "ASV60" FALSE FALSE -0.159919345426252 0.147310124714298 -0.111754989741389 0.150266555020764 0.281068162495842 0.280841700225247 -1.06423778334543 0.524108185737603 -0.397928760763649 0.328163950013787 0.618992041220968 0.704454859663271 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"59" "ASV61" FALSE FALSE 0.6287688924539 -0.785625094541345 -0.579924225864282 0.274348224936501 0.328334156111102 0.328113140627624 2.29186426338071 -2.39276078933288 -1.76745199767064 0.0511158871061607 0.0436672807154928 0.115132360066618 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"60" "ASV62" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "ASV64" FALSE FALSE 0.639228279828618 -1.64188123282049 -0.169248319457068 0.245210694273834 0.369407263669426 0.36919060633172 2.60685318689557 -4.44463711003196 -0.458430730778121 0.0350735675724463 0.00299092159199209 0.660536088377293 1 0.308064923975185 1 FALSE FALSE FALSE TRUE FALSE TRUE
"62" "ASV65" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "ASV66" FALSE FALSE 0.701582125118947 1.74280254929981 -2.90000779926928 0.185950931948662 0.370336569882755 0.370120005697878 3.77294223678665 4.70599635853291 -7.83531761219225 0.0636186305292067 0.042309066614144 0.0159012355393943 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"64" "ASV67" FALSE FALSE 1.21259439566054 -2.41572775883916 -0.906189543934745 0.738819519849895 0.667081320091693 0.66688443668746 1.641259283332 -3.62133923718192 -1.35884044383456 0.139371443746407 0.0067694420381386 0.211266426260291 1 0.663405319737583 1 FALSE FALSE FALSE FALSE FALSE TRUE
"65" "ASV68" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "ASV69" FALSE FALSE 2.44371235685776 -1.79987779702878 -1.94598924078876 0.130344671913106 0.258603419488453 0.258374417082199 18.7480801554118 -6.95999225605423 -7.53166378763291 0.0339243838356766 0.0908467341398512 0.0840342796760975 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"67" "ASV70" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "ASV71" FALSE FALSE -1.57321457692187 0.690073866649692 1.65506537205202 0.113759839751193 0.225181379643694 0.224949428040086 -13.8292615422339 3.06452455234798 7.35749980105343 7.22328630039738e-07 0.0154759508470974 7.93646351449478e-05 8.74017642348082e-05 1 0.00976185012282858 TRUE FALSE TRUE TRUE FALSE TRUE
"69" "ASV73" FALSE FALSE -0.836827265715097 0.931490112436602 0.4726920007821 0.25932852710557 0.483835064917568 0.483628112475212 -3.22690016040708 1.92522241560831 0.977387353193468 0.00906846342219127 0.0830884546404515 0.351429263951919 0.843367098263788 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"70" "ASV74" FALSE FALSE 0.102233908534026 -0.538729928634713 0.385318865359978 0.180996656583508 0.267918811432091 0.267690839626453 0.564838657596184 -2.01079545611251 1.4394174484927 0.596583055342448 0.100544187601561 0.209569497177284 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"71" "ASV75" FALSE FALSE 0.490239386889994 -0.562293590804953 NA 0.156630720252548 0.311466297715376 NA 3.12990571772602 -1.80531118432206 NA 0.196873333461464 0.322033274862676 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"72" "ASV76" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "ASV77" FALSE FALSE -0.977076190553257 1.16135092934835 0.440154290082011 0.367061805875779 0.586807972470292 0.58660730130581 -2.66188466060105 1.97909875774079 0.750338921970816 0.0238220961245252 0.0759864548443196 0.470336819636077 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"74" "ASV78" FALSE FALSE 0.160617452980626 -2.72853009110629 0.512311109281252 0.260997001832094 0.263576698205796 0.263348240451462 0.615399609394574 -10.3519397187983 1.94537509877791 0.571579483222484 0.000491494073681323 0.12361179563966 1 0.0545558421786268 1 FALSE FALSE FALSE FALSE FALSE TRUE
"75" "ASV79" FALSE FALSE -2.27755793300718 2.53176258215756 0.15651375284461 0.119585442929354 0.236930845759227 0.23669972799909 -19.0454446395509 10.6856605101152 0.661233344743057 4.47761426137332e-05 0.000434515555243366 0.544607473976384 0.00501492797273811 0.0491002577425003 1 TRUE TRUE FALSE TRUE TRUE FALSE
"76" "ASV80" FALSE FALSE -1.57185336598258 1.61351693231236 -0.00733461017410334 0.107624287366037 0.212803528744488 0.212571140567264 -14.6050060302523 7.5821906799755 -0.0345042612770967 0.00069611987277755 0.0047592483244421 0.974642446432437 0.0730925866416428 0.480684080768652 1 FALSE FALSE FALSE FALSE FALSE TRUE
"77" "ASV81" FALSE FALSE -1.49071097936937 2.3787691480188 -0.543000628281782 0.125358967989201 0.243523041940474 0.243292508101242 -11.8915383819831 9.76814813523993 -2.23188388544962 6.75765047424896e-06 2.4966936280194e-05 0.0608016207654082 0.000783887455012879 0.00297106541734308 1 TRUE TRUE FALSE TRUE TRUE FALSE
"78" "ASV82" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "ASV83" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "ASV84" FALSE FALSE 0.610414716417326 -0.176664726781349 -0.860347163215787 0.283774423134877 0.409634622383377 0.40942177147799 2.15105614408103 -0.431273913697676 -2.10137130741724 0.12058775419791 0.695381625543182 0.126400100331509 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"81" "ASV85" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "ASV86" FALSE FALSE 0.39827450771987 0.814637007913189 -1.53424822904261 0.491452764597631 0.59269025921714 0.59248989409579 0.810402415878057 1.37447342055057 -2.58949265520226 0.438611590173739 0.202546995483683 0.0292377944499624 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"83" "ASV87" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"84" "ASV88" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"85" "ASV89" FALSE FALSE 0.311627681358564 -0.152633931484537 -0.442401302994305 0.674901807633872 0.658412715456232 0.658215460243215 0.461737808128111 -0.231821056764939 -0.672122321208977 0.654150660393802 0.821351980109724 0.516733275264722 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"86" "ASV90" FALSE FALSE -2.5873795915058 2.05588394336211 1.429468847358 0.111912507602028 0.221458122530768 0.221225981476149 -23.1196641639626 9.28339823289383 6.46157760413016 4.29227307934703e-07 8.83626928546397e-05 0.00065153477936122 5.23657315680337e-05 0.0103384350639928 0.0781841735233464 TRUE TRUE FALSE TRUE TRUE TRUE
"87" "ASV91" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"88" "ASV92" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"89" "ASV93" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"90" "ASV94" FALSE FALSE 3.4449261836969 -2.39331479745281 -2.7114848814503 0.108014817671585 0.213591941221085 0.213359562450436 31.893088910922 -11.2050800408033 -12.7085228817911 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"91" "ASV95" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"92" "ASV96" FALSE FALSE -0.086728354940605 -0.149019027791015 0.268879567831252 0.121284740468596 0.211330072029436 0.211097674364052 -0.715080517182304 -0.705148237351939 1.27372112763096 0.548765625859751 0.553778181428226 0.330765659990814 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"93" "ASV97" FALSE FALSE 0.116381094099144 -1.45143067822305 0.285926691396847 0.399329149765416 0.348866127875839 0.34864734858688 0.291441519276796 -4.1604230455403 0.820102870581837 0.782417385559511 0.00882046511972613 0.449471145888998 1 0.837944186373983 1 FALSE FALSE FALSE FALSE FALSE TRUE
"94" "ASV98" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"95" "ASV99" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"96" "ASV100" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"97" "ASV101" FALSE FALSE -0.410783325557915 0.523075649001438 0.377384096757844 0.218586868234503 0.250339699975231 0.250109831044711 -1.87926808630252 2.0894634332996 1.50887350241895 0.11898848040702 0.0909618176465483 0.191706005698849 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"98" "ASV104" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"99" "ASV105" FALSE FALSE 3.0747204070347 -3.02395826100593 -1.01956261957067 0.125894606242324 0.249642574028312 0.249412634742246 24.4229717126755 -12.1131512634659 -4.08785473367991 0.00167229357540924 0.00674642100193286 0.0549558372203605 0.168901651116334 0.663405319737583 1 FALSE FALSE FALSE TRUE TRUE TRUE
"100" "ASV106" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"101" "ASV107" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"102" "ASV108" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"103" "ASV109" FALSE FALSE -0.310812073828847 -0.202101507930688 0.495283290255865 0.185250946693361 0.368931940420034 0.368715235340313 -1.67778939528618 -0.547801601836352 1.34326776543078 0.168691875363689 0.612961636660227 0.25033383949931 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"104" "ASV110" FALSE FALSE -0.259340348983371 -0.270485533559376 0.896117758605762 0.183959723281455 0.301240701304181 0.301016591609736 -1.40976700963278 -0.89790500549343 2.97697131514786 0.231413014790276 0.419997394090222 0.040861168930568 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"105" "ASV112" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"106" "ASV113" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"107" "ASV115" FALSE FALSE -2.20710513025853 2.25718042146374 0.00294831298575 0.141331352223571 0.280710985155938 0.280484481395917 -15.6165287852558 8.04094082819685 0.0105115012819134 9.81823759024705e-05 0.00129843538700211 0.992116555507242 0.0108982437251742 0.137634151022223 1 TRUE FALSE FALSE TRUE FALSE TRUE
"108" "ASV116" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"109" "ASV117" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
