"taxon" "structural_zero (Soil.origin = Soil A)" "structural_zero (Soil.origin = Soil B)" "lfc_(Intercept)" "lfc_Soil.originSoil B" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoil B" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoil B" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoil B" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoil B" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoil B" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoil B" "passed_ss_Plant.conditionHealthy"
"19" "ASV21" FALSE FALSE 0.0751414923239082 1.43931648478744 -2.81386835868664 0.1207207908597 0.241226137185636 0.240420099066096 0.622440358357463 5.96666887585159 -11.7039647251499 0.645557767842142 0.105713523183991 0.0542617300822019 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"20" "ASV22" FALSE FALSE 0.342973181995086 0.674300327622815 -0.962831525837956 0.118073158082047 0.235930560423404 0.235123353192598 2.90475149107776 2.85804571655621 -4.09500593099005 0.0271656223422915 0.028875518901137 0.00639316289259011 1 1 0.517846194299799 FALSE FALSE FALSE TRUE FALSE TRUE
"21" "ASV23" FALSE FALSE 2.7393639792752 -4.02740342524734 -0.86760110416236 0.109043005495176 0.217869792690918 0.217060847346596 25.1218678982247 -18.4853686025251 -3.99704098997181 0.00158075812387249 0.00291368395242738 0.0572685288460294 0.132783682405289 0.23309471619419 1 FALSE FALSE FALSE TRUE TRUE TRUE
"22" "ASV24" FALSE FALSE -1.55196282662443 2.8375635628047 -1.70097997533745 0.171359440599499 0.342513241201616 0.341743988610647 -9.05676874991486 8.28453683381662 -4.97735156147954 0.000101603989330377 0.000167513493244654 0.00250835581395672 0.00873794308241244 0.0144061604190402 0.218226955814235 TRUE TRUE FALSE TRUE TRUE TRUE
"23" "ASV25" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "ASV26" FALSE FALSE -0.356492123056482 0.635175270942706 0.293090856654559 0.342156232280968 0.456780899835005 0.456048467382949 -1.04189866915457 1.39054691466333 0.642674798002219 0.324636854561012 0.197784451098603 0.536461878107012 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"25" "ASV27" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "ASV30" FALSE FALSE 0.688280077131771 -0.150115665292315 -0.72290769039249 0.175617744567316 0.351030687988608 0.350264579721736 3.9191943776954 -0.427642569236529 -2.063890362442 0.0172594052359757 0.690928616586304 0.107975173475927 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"27" "ASV31" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "ASV32" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "ASV34" FALSE FALSE 0.654193036386949 0.90008046890622 -1.66348762323264 0.116959281150794 0.233702694587663 0.232895066660179 5.59334009195481 3.8513910611698 -7.14264860603449 0.0305085394294718 0.0612842441793688 0.0190430405262208 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"30" "ASV38" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"31" "ASV39" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "ASV40" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "ASV43" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "ASV44" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "ASV45" FALSE FALSE 0.108211398803462 -1.54909909038454 0.608375829876551 0.110026762869159 0.219837298550038 0.219028319792482 0.983500704570799 -7.04657080760087 2.77761264138334 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"36" "ASV46" FALSE FALSE -1.39870939874119 2.9067840475825 NA 0.111945065101643 0.223673934261886 NA -12.4946052554545 12.9956315972836 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"37" "ASV49" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "ASV50" FALSE FALSE 0.527786243437326 -1.23247309918333 -0.711894931725571 0.426378515249004 0.372588032386816 0.371829608829112 1.23783498596101 -3.3078708709135 -1.9145730055423 0.255681618292282 0.0129794821944881 0.0971020880239716 1 0.947502200197633 1 FALSE FALSE FALSE FALSE FALSE TRUE
"39" "ASV51" FALSE FALSE -0.536604511209702 -0.870772121350243 2.95554037788456 0.265329577300962 0.530468156730406 0.529753741360474 -2.02240744009114 -1.64151629141575 5.57908353850292 0.0990656260520887 0.161613479065672 0.00254990425975856 1 1 0.219291766339236 FALSE FALSE FALSE FALSE FALSE TRUE
"40" "ASV52" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "ASV53" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "ASV54" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"43" "ASV55" FALSE FALSE -1.61963228254528 1.2735395181898 2.89750951620034 0.186179242094315 0.372155693554962 0.371397119930757 -8.69931719737482 3.42206108960609 7.80164777998427 0.0129575876215792 0.0758103972514561 0.0160354918523575 0.984776659240017 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"44" "ASV56" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "ASV57" FALSE FALSE -0.647824490377613 1.22919204102241 0.18624615374745 0.295656865474791 0.59112599982484 0.590423807365206 -2.19113630030976 2.07940784432868 0.315444857446691 0.064570368948118 0.0761516851872684 0.761620191597548 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"46" "ASV59" FALSE FALSE 0.286633258584243 -0.39206360023103 -0.191101300204239 0.526084395121068 0.648670123052002 0.647977808662923 0.544842731019004 -0.604411373821821 -0.294919513676817 0.599100627031262 0.560496160245362 0.774745283573719 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"47" "ASV60" FALSE FALSE -0.0555709263953746 1.16732868620529 -0.81522369379829 0.523507975289698 0.670812055871783 0.670123167994879 -0.106151059808827 1.74017249091958 -1.21652814397923 0.917083044302756 0.105430699765331 0.245410371943863 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"48" "ASV61" FALSE FALSE 0.155074105446563 0.126059887959337 -0.602152954696069 0.272238253263895 0.299201579713527 0.298415672981247 0.569626434152299 0.421320930457769 -2.01783287278584 0.589605351667592 0.688197017671202 0.0901707060145411 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"49" "ASV64" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "ASV65" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "ASV66" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "ASV67" FALSE FALSE 0.543627765678864 -1.69357800214295 NA 0.111945065101643 0.223673934261886 NA 4.85620125536809 -7.57163774014026 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"53" "ASV68" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "ASV69" FALSE FALSE 0.140596795386558 -0.0791219354349867 0.0865401048496708 0.256568312642728 0.338114596741144 0.337343698502902 0.54798971057014 -0.234009227041923 0.256533930331965 0.60347267608328 0.822758082130657 0.806108221880314 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"55" "ASV70" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "ASV71" FALSE FALSE 1.59561976080973 -0.770666987789326 -2.40699524628688 0.148588707244152 0.296967101011508 0.296180322978325 10.7384995159013 -2.59512580741886 -8.12678986261699 0.0017268131610045 0.080715232149054 0.00389523261845063 0.143325492363373 1 0.323304307331402 FALSE FALSE FALSE TRUE FALSE TRUE
"57" "ASV73" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "ASV74" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "ASV75" FALSE FALSE -1.31314462984361 1.67858589077728 1.14185322032769 0.158207382530803 0.306343064407366 0.305559945608458 -8.30014762166954 5.47943167580627 3.73692048561513 0.00115055743405445 0.0054006309635506 0.02017501456114 0.0977973818946282 0.410447953229846 1 FALSE FALSE FALSE TRUE TRUE TRUE
"60" "ASV77" FALSE FALSE 0.322194004399974 0.901720328723016 -1.38424443529593 0.266367560440045 0.449341972786597 0.448607493651745 1.20958424467192 2.00675739933884 -3.08564715232003 0.254257049291337 0.0725660361876369 0.011529168383545 1 1 0.910804302300053 FALSE FALSE FALSE TRUE FALSE TRUE
"61" "ASV78" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "ASV79" FALSE FALSE -0.447088596752157 1.61051797449751 -1.41439710924284 0.163354056054047 0.326500857208799 0.325725550269861 -2.73692987827762 4.93266078461649 -4.34229709051385 0.0338732735286479 0.00262319272187112 0.00486313565319906 1 0.212478610471561 0.398777123562323 FALSE FALSE FALSE FALSE FALSE TRUE
"63" "ASV81" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "ASV82" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "ASV83" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"66" "ASV85" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "ASV86" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "ASV88" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "ASV89" FALSE FALSE -0.130713737464471 0.568658122219696 -0.0204601732965637 0.108514946327141 0.216793678077164 0.215984780490971 -1.20456897311092 2.62303830657503 -0.0947296992410957 0.314732535233982 0.0787951969652618 0.930502199139539 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"70" "ASV90" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "ASV93" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "ASV95" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "ASV96" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "ASV97" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "ASV99" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "ASV101" FALSE FALSE 0.925168849539199 -2.24976170799227 1.06412550162989 0.112445513488906 0.224674848818128 0.223866054333012 8.22770798792678 -10.0134114691824 4.7534026755434 0.00375844019335355 0.00212005717919859 0.0176706740315631 0.304433655661638 0.173844688694284 1 FALSE FALSE FALSE TRUE TRUE TRUE
"77" "ASV104" FALSE FALSE 0.763414822860231 0.0702350950305852 -1.10660818967256 0.308749749390441 0.400502796392978 0.399753698579833 2.47260062353873 0.175367302458657 -2.76822501856494 0.038553816976192 0.865148418571953 0.024363355982113 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"78" "ASV105" FALSE FALSE 2.86868377620939 -6.34369002320401 NA 0.111945065101643 0.223673934261886 NA 25.6258172131545 -28.3613289323939 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"79" "ASV107" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "ASV108" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "ASV109" FALSE FALSE -0.720060501478477 2.28049946108904 NA 0.110027171491077 0.219838115793876 NA -6.54438800634687 10.3735398788956 NA 0.0965305399977406 0.0611805335105967 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"82" "ASV110" FALSE FALSE 1.66082323344104 -0.785326735506603 -2.68218684789515 0.153574996376945 0.250392329260929 0.249588768251658 10.8144116726176 -3.13638495965357 -10.7464244752822 0.0587007930069583 0.196491992084393 0.0590700420332579 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"83" "ASV112" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"84" "ASV115" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"85" "ASV117" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"86" "ASV118" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"87" "ASV119" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"88" "ASV120" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"89" "ASV121" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"90" "ASV122" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"91" "ASV126" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"92" "ASV128" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"93" "ASV129" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"94" "ASV133" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"95" "ASV134" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"96" "ASV135" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"97" "ASV136" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"98" "ASV144" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"99" "ASV145" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"100" "ASV146" FALSE FALSE -0.755020897224449 1.58830299260455 -0.736862278802926 0.110026762869159 0.219837298550038 0.219028319792482 -6.86215678382086 7.22490224852824 -3.36423289691975 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"101" "ASV149" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"102" "ASV150" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"103" "ASV154" FALSE FALSE -0.491905675414347 -0.0326373905762446 1.54901652279068 0.17359896363761 0.254837602426003 0.254035403343537 -2.83357495406025 -0.128071329605769 6.09764033832684 0.0471737301570395 0.904273323876951 0.00365920388758055 1 1 0.307373126556766 FALSE FALSE FALSE TRUE TRUE TRUE
"104" "ASV159" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"105" "ASV160" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"106" "ASV164" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"107" "ASV165" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"108" "ASV166" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"109" "ASV167" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"110" "ASV168" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"111" "ASV169" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"112" "ASV170" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"113" "ASV173" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"114" "ASV176" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"115" "ASV178" FALSE FALSE -1.03774564837677 2.04253884520875 NA 0.111945065101643 0.223673934261886 NA -9.27013305530277 9.13176965366588 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"116" "ASV179" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"117" "ASV180" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"118" "ASV184" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"119" "ASV185" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"120" "ASV187" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"121" "ASV193" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"122" "ASV195" FALSE FALSE -0.843667418476699 0.793348423550185 NA 0.111945065101643 0.223673934261886 NA -7.53644135818465 3.54689707662272 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"123" "ASV201" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"124" "ASV205" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"125" "ASV207" FALSE FALSE 0.514052050785235 -1.20718326554167 0.62409767861711 0.494180198165423 0.430785669036129 0.430045882372856 1.04021175412043 -2.80228278773225 1.45123509885396 0.322738101500698 0.0187210904138158 0.177351318093787 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"126" "ASV211" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"127" "ASV212" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"128" "ASV213" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"129" "ASV214" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"130" "ASV217" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"131" "ASV218" FALSE FALSE -0.0707502022954836 0.257540000419927 -0.273040268464683 0.108122113041717 0.216028033085573 0.215219182855187 -0.654354602450157 1.19216009487949 -1.26866139366583 0.631123173636731 0.444337541126949 0.424959147419831 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"132" "ASV224" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"133" "ASV227" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"134" "ASV229" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"135" "ASV231" FALSE FALSE 0.21579430873938 0.0916504534910561 NA 0.111945065101643 0.223673934261886 NA 1.92768040773788 0.409750263451566 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"136" "ASV232" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"137" "ASV236" FALSE FALSE -0.701270068129085 0.355673757934788 1.5051696002702 0.129578604373532 0.227318480965227 0.226509928084409 -5.41192792991933 1.56464954553869 6.64504912874856 0.00564721480450743 0.192714636038593 0.00266242736332333 0.451777184360594 1 0.226306325882483 FALSE FALSE FALSE TRUE TRUE TRUE
"138" "ASV238" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"139" "ASV240" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"140" "ASV241" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"141" "ASV245" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"142" "ASV246" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"143" "ASV248" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"144" "ASV250" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"145" "ASV253" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"146" "ASV268" FALSE FALSE 1.23474413962877 -1.40487662601777 -0.996282011303877 0.115890714293594 0.231565465418675 0.230757478833856 10.6543837196542 -6.06686590108643 -4.31744191494306 0.00869461567736844 0.0261094914090618 0.049683102536422 0.678180022834738 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
