"taxon" "structural_zero (Soil.origin = Soil A)" "structural_zero (Soil.origin = Soil B)" "lfc_(Intercept)" "lfc_Soil.originSoil B" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoil B" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoil B" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoil B" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoil B" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoil B" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoil B" "passed_ss_Plant.conditionHealthy"
"18" "ASV19" FALSE FALSE 1.37194309916675 -2.14002708634599 -0.421211697758607 0.170108347659157 0.314453769854381 0.314142257510883 8.06511331187393 -6.80553802022154 -1.34083106518713 2.04602816253122e-06 1.25190173675638e-05 0.202934921761739 0.00067109723731024 0.00385585734920965 1 TRUE TRUE FALSE TRUE TRUE TRUE
"19" "ASV20" FALSE FALSE -1.14429242714646 2.63108884517436 -0.159856576652538 0.157707276627456 0.208464777332702 0.208134448588705 -7.25579980592503 12.6212633080707 -0.768044779403295 6.40302756100383e-06 1.13805281712323e-08 0.45618601510876 0.00206817790220424 3.96042380358884e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"20" "ASV21" FALSE FALSE -1.63063617890852 3.28897315168585 0.154946620360093 0.117135365394833 0.185134569003236 0.184802524632716 -13.9209552419295 17.7653107649948 0.838444283529351 3.4550050254132e-09 1.68439153917499e-10 0.416931705455462 1.2299817890471e-06 6.01327779485471e-08 1 TRUE TRUE FALSE TRUE TRUE TRUE
"21" "ASV22" FALSE FALSE 0.743101502303677 -2.33335842025815 -0.0314346661743704 0.16412708225748 0.254780305238882 0.25445796798586 4.52759832248715 -9.15831550664953 -0.123535790304343 0.00193046936870405 1.62985961605153e-05 0.904730193750723 0.505782974600462 0.00497107182895718 1 FALSE TRUE FALSE FALSE TRUE TRUE
"22" "ASV23" FALSE FALSE -0.419690683231691 1.16036828659667 -0.138339505904395 0.133507135196459 0.176052617283841 0.175721155365552 -3.14358242062573 6.59103116158659 -0.787267222416151 0.00776700816937636 1.73933961511974e-05 0.445242098349726 1 0.00527019903381282 1 FALSE TRUE FALSE FALSE TRUE TRUE
"23" "ASV24" FALSE FALSE -0.965167849671243 1.9164080487978 0.196575064773579 0.209708812997565 0.304558405489361 0.304245199867127 -4.60241911570234 6.29241555726737 0.646107366227732 0.000495513564312008 2.77782374355112e-05 0.529451011179188 0.13577071662149 0.00830569299321784 1 FALSE TRUE FALSE FALSE TRUE TRUE
"24" "ASV25" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "ASV26" FALSE FALSE 0.634617935771704 -1.28000023303601 -0.232429140968004 0.156754263244628 0.186516278567403 0.186184229073995 4.04848916154409 -6.86267302171939 -1.24838254090592 0.00369194790192256 0.000129317347852231 0.247186900168761 0.937754767088329 0.0363381747464769 1 FALSE TRUE FALSE FALSE TRUE FALSE
"26" "ASV27" FALSE FALSE -3.60248746010968 5.25668898201069 0.297946663106687 0.19732451129487 0.345611947254976 0.34530543332171 -18.2566648029162 15.2098011187459 0.862849623420491 2.02642957202414e-08 9.99843705425878e-08 0.410622879481827 7.1532963892452e-06 3.4194654725565e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"27" "ASV28" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "ASV29" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "ASV30" FALSE FALSE -0.582952710888567 1.28097545029058 0.0675773857154511 0.112284725019106 0.167236053137136 0.166906437159229 -5.19173655000157 7.65968477646482 0.404881841980618 0.000173569079411315 3.58732539431417e-06 0.692147709139205 0.0505086021086926 0.00113718214999759 1 FALSE TRUE FALSE FALSE TRUE TRUE
"30" "ASV31" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "ASV33" FALSE FALSE 0.826185823625893 -4.93683739104123 -0.300666012054428 0.191257634059328 0.209279250640346 0.208949030543076 4.31975344508137 -23.5897126730703 -1.43894427876967 0.00498405710662142 3.80837849619612e-07 0.200219960044139 1 0.00012796151747219 1 FALSE TRUE FALSE FALSE TRUE TRUE
"32" "ASV34" FALSE FALSE 1.63635993181597 -3.32070186780557 -1.01914308995845 0.476171433325256 0.468941720600319 0.468650473613538 3.43649328223819 -7.08126771820292 -2.17463364989334 0.0263782706961688 0.00209925976381516 0.0953147016211842 1 0.499623823788008 1 FALSE FALSE FALSE TRUE FALSE TRUE
"33" "ASV35" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "ASV36" FALSE FALSE 1.80324782860082 -3.6866641738286 -0.00479015440727779 0.160707538696881 0.221355848087556 0.221027451155922 11.2206797716069 -16.654921049885 -0.0216722148413078 1.01811924041435e-07 1.16786872730514e-09 0.983065627239654 3.52269257183364e-05 4.11089792011409e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"35" "ASV37" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "ASV38" FALSE FALSE -0.336124964735536 0.603305290232342 0.251592053467626 0.25458316456027 0.249358529290934 0.249035169097769 -1.3202953357741 2.4194291326143 1.01026716177928 0.209511063837681 0.0309382300604436 0.330802231333696 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"37" "ASV39" FALSE FALSE -1.01230051754668 2.0581791623332 0.149069286989059 0.176829595450153 0.225674577533889 0.225346905558108 -5.72472336980517 9.12011970876129 0.661510246257278 6.99819410142006e-05 5.18098321845054e-07 0.519838403739602 0.0212045281273028 0.000172526741174403 1 TRUE TRUE FALSE TRUE TRUE TRUE
"38" "ASV40" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "ASV41" FALSE FALSE 0.833901209630813 -5.35369760861663 -0.300099869172354 0.27849240593269 0.277814069140552 0.277496057007028 2.99434092946995 -19.2707936829077 -1.0814563363859 0.0241842331513083 1.26366141280693e-06 0.321032626550348 1 0.000414480943400671 1 FALSE TRUE FALSE FALSE TRUE TRUE
"40" "ASV42" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "ASV43" FALSE FALSE -2.31896283296805 4.3063267348702 0.220106314346795 0.204001511462376 0.224255613440474 0.223927700041344 -11.3673806450975 19.2027600504781 0.982934734318963 8.8209165770065e-08 2.24149047366352e-10 0.345042889738528 3.07849988537527e-05 7.96031856860882e-08 1 TRUE TRUE FALSE TRUE TRUE TRUE
"42" "ASV44" FALSE FALSE -3.25829220424543 5.27168018622547 0.206487082663944 0.154757809805742 0.242146001906356 0.241821291484365 -21.0541374831769 21.7706678810421 0.853882970339255 1.29811909705632e-09 9.35012473632744e-10 0.413156751891392 4.63428517649107e-07 3.30994415665991e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"43" "ASV45" FALSE FALSE 0.220656466064893 -0.119289033960214 -0.139376483940675 0.208624473160285 0.207329832131692 0.206999355731826 1.05767296962981 -0.575358754375701 -0.673318443180283 0.309463075694672 0.574872834033038 0.51253783527865 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"44" "ASV46" FALSE FALSE 0.796530185503303 -1.45965234891727 0.0492393921395611 0.153596109717809 0.21080421529009 0.210474204324365 5.18587473970994 -6.92420854539663 0.233945020947449 0.000175349891080459 1.04642310671655e-05 0.818671512535488 0.0508514684133332 0.00323344739975415 1 FALSE TRUE FALSE FALSE TRUE TRUE
"45" "ASV47" FALSE FALSE 1.23839389994076 -2.11981017074216 -0.174330214910468 0.14525612531266 0.258879896716904 0.258558334296914 8.52558814490716 -8.18839236891484 -0.674239395084737 1.10670563892451e-06 1.73153958154392e-06 0.511970967420096 0.000367426272122939 0.000559287284838686 1 TRUE TRUE FALSE TRUE TRUE TRUE
"46" "ASV49" FALSE FALSE -0.00649412840113921 0.239951973427686 -0.0443163023965116 0.117464108496608 0.165841311363181 0.165512149141381 -0.055286065541686 1.44687696603054 -0.267752564548336 0.956751214322733 0.171611459519607 0.7930909560183 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"47" "ASV50" FALSE FALSE 2.10313080002647 -4.3090386330013 -0.297864231853078 0.352864301075873 0.30511819036626 0.304805081851177 5.96016880600867 -14.1225229076929 -0.9772285620832 9.45264158169174e-05 2.14589364703853e-08 0.349458430130814 0.0281688719134414 7.42479201875333e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"48" "ASV51" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "ASV52" FALSE FALSE 1.51475140035975 -4.3201905787034 -0.398381318939374 0.236498058375542 0.268964608813336 0.268644946794659 6.40492108376819 -16.0623012736284 -1.48292876412777 0.000208039183702749 2.26464581308819e-07 0.176380493874322 0.0594992065389863 7.67714930636896e-05 1 FALSE TRUE FALSE FALSE TRUE TRUE
"50" "ASV53" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "ASV54" FALSE FALSE -0.0587737083737285 0.190352610718351 0.119790801657528 0.217008389046447 0.38589098108333 0.385590189651649 -0.27083611205993 0.493280797037455 0.310668696643319 0.791119398053759 0.630717764222818 0.761382443091194 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"52" "ASV55" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "ASV56" FALSE FALSE -0.833515607176549 1.81380969837273 0.0358689302092643 0.191076034049243 0.267521702490259 0.26720176955928 -4.36221952859739 6.78004693259896 0.134239119255932 0.000769436696637012 1.30137227619332e-05 0.895269484749863 0.20851734478863 0.00399521288791349 1 FALSE TRUE FALSE FALSE TRUE TRUE
"54" "ASV57" FALSE FALSE -0.452609817889299 1.00975425730806 0.00676773407314445 0.181134161121664 0.240142002767053 0.239816920898233 -2.49875459762276 4.2048215042479 0.0282204193423714 0.0279792499460509 0.00122138961690031 0.977950250219418 1 0.301683235374378 1 FALSE FALSE FALSE TRUE FALSE TRUE
"55" "ASV58" FALSE FALSE -0.401771165674699 0.933261191270778 0.0529285543075182 0.162414229544456 0.222519788791336 0.222191584268169 -2.47374362949354 4.194059307444 0.238211336769791 0.0279371682693383 0.00105113406354615 0.815430775701243 1 0.263834649950083 1 FALSE FALSE FALSE FALSE FALSE TRUE
"56" "ASV59" FALSE FALSE -0.272745863556249 -1.16516130348207 1.42591033182019 0.271463752580474 0.344955619863831 0.344649005899887 -1.00472295458818 -3.37771364311156 4.13728259014444 0.344448621846288 0.00967436258002849 0.00326556546144101 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"57" "ASV60" FALSE FALSE 0.218740769297451 0.149626813605848 -0.51073672837434 0.229749477497762 0.299074131082445 0.298759965966378 0.952083859688349 0.500300086350836 -1.7095219793666 0.368929898600062 0.630334017610952 0.125726849814244 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"58" "ASV61" FALSE FALSE 1.85100363404815 -4.03361621618478 0.240084645254828 0.420465354661742 0.365873283079264 0.36556974829362 4.40227384617039 -11.024626292024 0.656741008728094 0.000861948682372527 1.2362673914882e-07 0.523742806661774 0.232183264369982 4.21567180497475e-05 1 FALSE TRUE FALSE FALSE TRUE TRUE
"59" "ASV62" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "ASV64" FALSE FALSE 0.923938054514359 -2.54309382400601 0.512746162445262 0.789907614720307 0.743606341600593 0.743333707046118 1.16967862734367 -3.41994639062931 0.689792696853246 0.266850570848958 0.00572377641425286 0.504616862526002 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"61" "ASV65" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "ASV67" FALSE FALSE 0.943914443003908 -1.2795104363371 -0.425671035441823 0.198587779041712 0.346023074539167 0.345716623151453 4.75313459649319 -3.69776043993929 -1.23127152973302 0.000377298378807962 0.00268147005610167 0.24003191818007 0.105266247687421 0.627463993127791 1 FALSE FALSE FALSE FALSE FALSE TRUE
"63" "ASV68" FALSE FALSE 0.477839452316501 -0.932396418247716 0.159364927843609 0.137915630694778 0.225591294130428 0.225263607903891 3.46472296076441 -4.1331223434032 0.707459714982467 0.00418808424004127 0.00117780478637286 0.491769612204863 1 0.293273391806842 1 FALSE FALSE FALSE FALSE FALSE TRUE
"64" "ASV69" FALSE FALSE -0.215260786957552 0.747063634930777 -0.288935554583397 0.167276120186453 0.293082810777294 0.292767581117544 -1.28685903712744 2.54898481746325 -0.986911028470026 0.227133336632605 0.0289142475575635 0.34696303143827 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"65" "ASV70" FALSE FALSE -1.87542862807973 3.47417343364355 0.257142541919213 0.203001315550174 0.208095380679956 0.207765003390595 -9.23850479981835 16.6951011708747 1.23766051896522 8.36910546231503e-07 1.13584458555874e-09 0.239511930178214 0.000280365032987554 4.00953138702234e-07 1 TRUE TRUE FALSE TRUE TRUE TRUE
"66" "ASV71" FALSE FALSE -0.295916853359643 0.549002754904826 0.225478366043355 0.151235517948127 0.223423652818445 0.223095599285257 -1.95666241220624 2.45722754945265 1.01068047404669 0.072216284038427 0.028818812020914 0.330611679633159 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"67" "ASV73" FALSE FALSE -0.0590432887461441 0.30521316529495 -0.00447917357376609 0.087392840146058 0.1484831270325 0.148166421128657 -0.675607848966417 2.05554106648188 -0.030230692890103 0.511129327728849 0.0604890280082595 0.976342257920548 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"68" "ASV74" FALSE FALSE 1.19270627463968 -2.15155642014343 -0.163908004979935 0.122107907402563 0.182235378540928 0.181903409260463 9.76764158857945 -11.8064693989165 -0.901071649213786 4.61428988554992e-07 5.79516216885751e-08 0.385277972978528 0.000155962998131587 1.98774062391812e-05 1 TRUE TRUE FALSE FALSE TRUE TRUE
"69" "ASV75" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "ASV76" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "ASV77" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "ASV78" FALSE FALSE 1.97036629889771 -4.36145128041875 -0.0234846000651182 0.150048550918744 0.260898799649311 0.260577618656332 13.1315250086268 -16.7170231763474 -0.0901251618854162 4.58340086526323e-08 3.62374647761838e-09 0.929807873925949 1.6087737037074e-05 1.27193501364405e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"73" "ASV79" FALSE FALSE -1.72657308783369 3.36141298805575 0.0423880554013692 0.133561233715065 0.230953770742235 0.230627020302896 -12.9272023012089 14.5544841171153 0.183794836119802 2.10134813142041e-08 5.4837488694465e-09 0.857243547185034 7.39674542259985e-06 1.91382835543683e-06 1 TRUE TRUE FALSE TRUE TRUE TRUE
"74" "ASV80" FALSE FALSE -0.504596431115465 0.972198061356761 0.219642215103066 0.199736343380281 0.326759889853816 0.326450412697862 -2.5263125507147 2.97526744115289 0.672819535708017 0.0253005686933739 0.0107375504937025 0.512845077544897 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"75" "ASV81" FALSE FALSE -3.90146407653008 4.3272334084782 0.256548202715044 0.100763967486839 0.19058134575537 0.190249381570642 -38.7188414056805 22.7054405105976 1.34848376692244 1.98251211591339e-08 4.77893253079913e-07 0.226175624481212 7.01809289033338e-06 0.000160094239781771 1 TRUE TRUE FALSE TRUE TRUE TRUE
"76" "ASV82" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "ASV83" FALSE FALSE -1.50174246427428 2.04851067003096 0.347309327539948 0.237762855323427 0.343441660310971 0.343134814748362 -6.31613572368766 5.96465399152835 1.0121658095074 0.000138309927038411 0.000211487616007998 0.337895159059603 0.0405248086222543 0.0585820696342155 1 TRUE FALSE FALSE TRUE FALSE TRUE
"78" "ASV84" FALSE FALSE 0.0113277902638422 0.0774886524630466 0.0825031812381649 0.153152491300928 0.187566794640402 0.187234753393939 0.0739641266532469 0.41312564204984 0.44064031779709 0.942164920573505 0.686247697547113 0.666711907623949 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"79" "ASV85" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "ASV86" FALSE FALSE -0.272162848512913 0.329314638411241 0.397658472843481 0.19491799228271 0.285328752870804 0.285012121766448 -1.39629413029335 1.15415861562453 1.39523354438005 0.186012040065571 0.269212162605871 0.186324383422771 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"81" "ASV87" FALSE FALSE -2.00167925602225 2.45115733058974 0.536173130716501 0.111640010439586 0.198253280667972 0.197921810727377 -17.9297659337417 12.3637668054273 2.70901488191739 9.59803665132305e-08 1.70696146645127e-06 0.0266987797513936 3.3305187180091e-05 0.000553055515130211 1 TRUE TRUE FALSE TRUE TRUE TRUE
"82" "ASV88" FALSE FALSE -2.28794714547709 4.06109395527432 -0.260145318804434 0.22116483169736 0.403799471507168 0.403500976125868 -10.3449862616851 10.0572047311415 -0.644720420015252 1.16383815899833e-06 1.50854493608569e-06 0.533618439890725 0.000385230430628449 0.00049329419410002 1 TRUE TRUE FALSE TRUE TRUE TRUE
"83" "ASV89" FALSE FALSE -0.356185574435143 0.817081309112051 -0.0987174116681709 0.103902624188899 0.191328682079949 0.190996748345837 -3.42807101568084 4.27056361978506 -0.516853886378336 0.00645935456242952 0.00163554368571999 0.616495408443118 1 0.394166028258517 1 FALSE FALSE FALSE TRUE FALSE TRUE
"84" "ASV90" FALSE FALSE -0.872426979796311 1.71074966051507 0.21675171330645 0.105782825226575 0.173798081241593 0.173466946777257 -8.24734051040586 9.84331730415938 1.24952745945759 1.59972113793585e-06 2.16039068658917e-07 0.233501339645193 0.000527907975518832 7.34532833440319e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"85" "ASV91" FALSE FALSE 0.596675894071917 -1.94348500785542 -0.454639476805339 0.162775110711762 0.212094732269005 0.211764903771525 3.66564575789781 -9.16328749452602 -2.14690663423554 0.0105085605209291 9.51137364915818e-05 0.0754276745968047 1 0.0268220736906261 1 FALSE TRUE FALSE FALSE TRUE TRUE
"86" "ASV92" FALSE FALSE 0.598912922819765 -1.9495154235034 -0.457460045421869 0.163193953903739 0.212273164811784 0.211943361920501 3.66994553715535 -9.18399377157245 -2.15840704458326 0.0104549228077263 9.39084629203563e-05 0.0742398714723057 1 0.0266028095852789 1 FALSE TRUE FALSE FALSE TRUE TRUE
"87" "ASV93" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"88" "ASV94" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"89" "ASV95" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"90" "ASV96" FALSE FALSE 0.821799694057142 -1.6492783471972 0.188326373311814 0.135829891743763 0.203979154402005 0.203648269721285 6.05021239071169 -8.0855239940194 0.924762943331456 4.0975832442528e-05 1.99002557698954e-06 0.371937253608674 0.0125795805598561 0.000640788235790631 1 TRUE TRUE FALSE TRUE TRUE TRUE
"91" "ASV97" FALSE FALSE 0.958450856660875 -1.73208755800275 -0.13753595469552 0.986262771254733 0.709834041848907 0.709559794440269 0.971800705243619 -2.44013030636172 -0.193832790094899 0.350331434174867 0.0311504078028346 0.849549198987011 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"92" "ASV98" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"93" "ASV99" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"94" "ASV100" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"95" "ASV101" FALSE FALSE 0.565593885590884 -0.738583350440002 -0.209957006512869 0.0994125303198042 0.173730473796468 0.173399350509152 5.68936213343933 -4.25131719438744 -1.21082925568276 7.42381622251479e-05 0.000944882635253653 0.247514523893002 0.0224199249919947 0.239055306719174 1 TRUE FALSE FALSE TRUE FALSE TRUE
"96" "ASV104" FALSE FALSE -1.14873166126326 2.44355953257261 0.036551204182809 0.19226661955784 0.213056736646051 0.212727047248826 -5.97468070071148 11.4690554780817 0.171822082125999 4.63339364921866e-05 3.58915721619077e-08 0.866223287974627 0.0141318506301169 1.23467008236963e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"97" "ASV105" FALSE FALSE -0.079761683218326 0.176784600772097 0.165386179893451 0.230117893373738 0.259013385148793 0.258691847955494 -0.346612260563258 0.682530752881907 0.639317323682748 0.734428751547657 0.506883953280238 0.533720467060954 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"98" "ASV106" FALSE FALSE 0.941808805221651 -1.53922281937124 -0.161747376843167 0.205041719158416 0.299908722459364 0.299594704297875 4.59325452930876 -5.13230427827853 -0.539887302822109 0.00050384010257048 0.000192536655707874 0.598401753714811 0.137548348001741 0.0535251902867889 1 FALSE FALSE FALSE FALSE FALSE TRUE
"99" "ASV107" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"100" "ASV108" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
